/Users/jonathon/Desktop/Track Data/IMG/center_2020_12_26_10_18_56_710.jpg, /Users/jonathon/Desktop/Track Data/IMG/left_2020_12_26_10_18_56_710.jpg, /Users/jonathon/Desktop/Track Data/IMG/right_2020_12_26_10_18_56_710.jpg,0,1,0,30.19029
/Users/jonathon/Desktop/Track Data/IMG/center_2020_12_26_10_18_56_814.jpg, /Users/jonathon/Desktop/Track Data/IMG/left_2020_12_26_10_18_56_814.jpg, /Users/jonathon/Desktop/Track Data/IMG/right_2020_12_26_10_18_56_814.jpg,0.1701028,1,0,30.18255
/Users/jonathon/Desktop/Track Data/IMG/center_2020_12_26_10_18_56_917.jpg, /Users/jonathon/Desktop/Track Data/IMG/left_2020_12_26_10_18_56_917.jpg, /Users/jonathon/Desktop/Track Data/IMG/right_2020_12_26_10_18_56_917.jpg,0.3405626,1,0,30.16896
/Users/jonathon/Desktop/Track Data/IMG/center_2020_12_26_10_18_57_020.jpg, /Users/jonathon/Desktop/Track Data/IMG/left_2020_12_26_10_18_57_020.jpg, /Users/jonathon/Desktop/Track Data/IMG/right_2020_12_26_10_18_57_020.jpg,0,1,0,30.18818
/Users/jonathon/Desktop/Track Data/IMG/center_2020_12_26_10_18_57_121.jpg, /Users/jonathon/Desktop/Track Data/IMG/left_2020_12_26_10_18_57_121.jpg, /Users/jonathon/Desktop/Track Data/IMG/right_2020_12_26_10_18_57_121.jpg,0,1,0,30.18996
/Users/jonathon/Desktop/Track Data/IMG/center_2020_12_26_10_18_57_223.jpg, /Users/jonathon/Desktop/Track Data/IMG/left_2020_12_26_10_18_57_223.jpg, /Users/jonathon/Desktop/Track Data/IMG/right_2020_12_26_10_18_57_223.jpg,0.01400077,1,0,30.19031
/Users/jonathon/Desktop/Track Data/IMG/center_2020_12_26_10_18_57_324.jpg, /Users/jonathon/Desktop/Track Data/IMG/left_2020_12_26_10_18_57_324.jpg, /Users/jonathon/Desktop/Track Data/IMG/right_2020_12_26_10_18_57_324.jpg,0.06993842,1,0,30.19061
/Users/jonathon/Desktop/Track Data/IMG/center_2020_12_26_10_18_57_425.jpg, /Users/jonathon/Desktop/Track Data/IMG/left_2020_12_26_10_18_57_425.jpg, /Users/jonathon/Desktop/Track Data/IMG/right_2020_12_26_10_18_57_425.jpg,0,1,0,30.19025
/Users/jonathon/Desktop/Track Data/IMG/center_2020_12_26_10_18_57_529.jpg, /Users/jonathon/Desktop/Track Data/IMG/left_2020_12_26_10_18_57_529.jpg, /Users/jonathon/Desktop/Track Data/IMG/right_2020_12_26_10_18_57_529.jpg,0,1,0,30.19036
/Users/jonathon/Desktop/Track Data/IMG/center_2020_12_26_10_18_57_631.jpg, /Users/jonathon/Desktop/Track Data/IMG/left_2020_12_26_10_18_57_631.jpg, /Users/jonathon/Desktop/Track Data/IMG/right_2020_12_26_10_18_57_631.jpg,0.116808,1,0,30.18696
/Users/jonathon/Desktop/Track Data/IMG/center_2020_12_26_10_18_57_731.jpg, /Users/jonathon/Desktop/Track Data/IMG/left_2020_12_26_10_18_57_731.jpg, /Users/jonathon/Desktop/Track Data/IMG/right_2020_12_26_10_18_57_731.jpg,0.3636539,1,0,30.16173
/Users/jonathon/Desktop/Track Data/IMG/center_2020_12_26_10_18_57_835.jpg, /Users/jonathon/Desktop/Track Data/IMG/left_2020_12_26_10_18_57_835.jpg, /Users/jonathon/Desktop/Track Data/IMG/right_2020_12_26_10_18_57_835.jpg,0.05291069,1,0,30.19076
/Users/jonathon/Desktop/Track Data/IMG/center_2020_12_26_10_18_57_936.jpg, /Users/jonathon/Desktop/Track Data/IMG/left_2020_12_26_10_18_57_936.jpg, /Users/jonathon/Desktop/Track Data/IMG/right_2020_12_26_10_18_57_936.jpg,0,1,0,30.18977
/Users/jonathon/Desktop/Track Data/IMG/center_2020_12_26_10_18_58_040.jpg, /Users/jonathon/Desktop/Track Data/IMG/left_2020_12_26_10_18_58_040.jpg, /Users/jonathon/Desktop/Track Data/IMG/right_2020_12_26_10_18_58_040.jpg,0,1,0,30.19027
/Users/jonathon/Desktop/Track Data/IMG/center_2020_12_26_10_18_58_142.jpg, /Users/jonathon/Desktop/Track Data/IMG/left_2020_12_26_10_18_58_142.jpg, /Users/jonathon/Desktop/Track Data/IMG/right_2020_12_26_10_18_58_142.jpg,0,1,0,30.19032
/Users/jonathon/Desktop/Track Data/IMG/center_2020_12_26_10_18_58_244.jpg, /Users/jonathon/Desktop/Track Data/IMG/left_2020_12_26_10_18_58_244.jpg, /Users/jonathon/Desktop/Track Data/IMG/right_2020_12_26_10_18_58_244.jpg,0,1,0,30.19027
/Users/jonathon/Desktop/Track Data/IMG/center_2020_12_26_10_18_58_348.jpg, /Users/jonathon/Desktop/Track Data/IMG/left_2020_12_26_10_18_58_348.jpg, /Users/jonathon/Desktop/Track Data/IMG/right_2020_12_26_10_18_58_348.jpg,0,1,0,30.19044
/Users/jonathon/Desktop/Track Data/IMG/center_2020_12_26_10_18_58_450.jpg, /Users/jonathon/Desktop/Track Data/IMG/left_2020_12_26_10_18_58_450.jpg, /Users/jonathon/Desktop/Track Data/IMG/right_2020_12_26_10_18_58_450.jpg,0.226494,1,0,30.1767
/Users/jonathon/Desktop/Track Data/IMG/center_2020_12_26_10_18_58_552.jpg, /Users/jonathon/Desktop/Track Data/IMG/left_2020_12_26_10_18_58_552.jpg, /Users/jonathon/Desktop/Track Data/IMG/right_2020_12_26_10_18_58_552.jpg,0.09757196,1,0,30.1907
/Users/jonathon/Desktop/Track Data/IMG/center_2020_12_26_10_18_58_652.jpg, /Users/jonathon/Desktop/Track Data/IMG/left_2020_12_26_10_18_58_652.jpg, /Users/jonathon/Desktop/Track Data/IMG/right_2020_12_26_10_18_58_652.jpg,0,1,0,30.18986
/Users/jonathon/Desktop/Track Data/IMG/center_2020_12_26_10_18_58_755.jpg, /Users/jonathon/Desktop/Track Data/IMG/left_2020_12_26_10_18_58_755.jpg, /Users/jonathon/Desktop/Track Data/IMG/right_2020_12_26_10_18_58_755.jpg,0,1,0,30.19024
/Users/jonathon/Desktop/Track Data/IMG/center_2020_12_26_10_18_58_859.jpg, /Users/jonathon/Desktop/Track Data/IMG/left_2020_12_26_10_18_58_859.jpg, /Users/jonathon/Desktop/Track Data/IMG/right_2020_12_26_10_18_58_859.jpg,0,1,0,30.19033
/Users/jonathon/Desktop/Track Data/IMG/center_2020_12_26_10_18_58_963.jpg, /Users/jonathon/Desktop/Track Data/IMG/left_2020_12_26_10_18_58_963.jpg, /Users/jonathon/Desktop/Track Data/IMG/right_2020_12_26_10_18_58_963.jpg,0.297015,1,0,30.16908
/Users/jonathon/Desktop/Track Data/IMG/center_2020_12_26_10_18_59_066.jpg, /Users/jonathon/Desktop/Track Data/IMG/left_2020_12_26_10_18_59_066.jpg, /Users/jonathon/Desktop/Track Data/IMG/right_2020_12_26_10_18_59_066.jpg,0.08412016,1,0,30.19227
/Users/jonathon/Desktop/Track Data/IMG/center_2020_12_26_10_18_59_168.jpg, /Users/jonathon/Desktop/Track Data/IMG/left_2020_12_26_10_18_59_168.jpg, /Users/jonathon/Desktop/Track Data/IMG/right_2020_12_26_10_18_59_168.jpg,0,1,0,30.18966
/Users/jonathon/Desktop/Track Data/IMG/center_2020_12_26_10_18_59_272.jpg, /Users/jonathon/Desktop/Track Data/IMG/left_2020_12_26_10_18_59_272.jpg, /Users/jonathon/Desktop/Track Data/IMG/right_2020_12_26_10_18_59_272.jpg,0.233688,1,0,30.17924
/Users/jonathon/Desktop/Track Data/IMG/center_2020_12_26_10_18_59_376.jpg, /Users/jonathon/Desktop/Track Data/IMG/left_2020_12_26_10_18_59_376.jpg, /Users/jonathon/Desktop/Track Data/IMG/right_2020_12_26_10_18_59_376.jpg,0.2637359,1,0,30.18545
/Users/jonathon/Desktop/Track Data/IMG/center_2020_12_26_10_18_59_477.jpg, /Users/jonathon/Desktop/Track Data/IMG/left_2020_12_26_10_18_59_477.jpg, /Users/jonathon/Desktop/Track Data/IMG/right_2020_12_26_10_18_59_477.jpg,0,1,0,30.18766
/Users/jonathon/Desktop/Track Data/IMG/center_2020_12_26_10_18_59_580.jpg, /Users/jonathon/Desktop/Track Data/IMG/left_2020_12_26_10_18_59_580.jpg, /Users/jonathon/Desktop/Track Data/IMG/right_2020_12_26_10_18_59_580.jpg,0,1,0,30.19007
/Users/jonathon/Desktop/Track Data/IMG/center_2020_12_26_10_18_59_685.jpg, /Users/jonathon/Desktop/Track Data/IMG/left_2020_12_26_10_18_59_685.jpg, /Users/jonathon/Desktop/Track Data/IMG/right_2020_12_26_10_18_59_685.jpg,0,1,0,30.19028
/Users/jonathon/Desktop/Track Data/IMG/center_2020_12_26_10_18_59_788.jpg, /Users/jonathon/Desktop/Track Data/IMG/left_2020_12_26_10_18_59_788.jpg, /Users/jonathon/Desktop/Track Data/IMG/right_2020_12_26_10_18_59_788.jpg,0.02445889,1,0,30.18989
/Users/jonathon/Desktop/Track Data/IMG/center_2020_12_26_10_18_59_889.jpg, /Users/jonathon/Desktop/Track Data/IMG/left_2020_12_26_10_18_59_889.jpg, /Users/jonathon/Desktop/Track Data/IMG/right_2020_12_26_10_18_59_889.jpg,0.3251581,1,0,30.16519
/Users/jonathon/Desktop/Track Data/IMG/center_2020_12_26_10_18_59_993.jpg, /Users/jonathon/Desktop/Track Data/IMG/left_2020_12_26_10_18_59_993.jpg, /Users/jonathon/Desktop/Track Data/IMG/right_2020_12_26_10_18_59_993.jpg,0.156921,1,0,30.19125
/Users/jonathon/Desktop/Track Data/IMG/center_2020_12_26_10_19_00_095.jpg, /Users/jonathon/Desktop/Track Data/IMG/left_2020_12_26_10_19_00_095.jpg, /Users/jonathon/Desktop/Track Data/IMG/right_2020_12_26_10_19_00_095.jpg,0,1,0,30.18921
/Users/jonathon/Desktop/Track Data/IMG/center_2020_12_26_10_19_00_198.jpg, /Users/jonathon/Desktop/Track Data/IMG/left_2020_12_26_10_19_00_198.jpg, /Users/jonathon/Desktop/Track Data/IMG/right_2020_12_26_10_19_00_198.jpg,0,1,0,30.1902
/Users/jonathon/Desktop/Track Data/IMG/center_2020_12_26_10_19_00_302.jpg, /Users/jonathon/Desktop/Track Data/IMG/left_2020_12_26_10_19_00_302.jpg, /Users/jonathon/Desktop/Track Data/IMG/right_2020_12_26_10_19_00_302.jpg,0.04925072,1,0,30.18992
/Users/jonathon/Desktop/Track Data/IMG/center_2020_12_26_10_19_00_406.jpg, /Users/jonathon/Desktop/Track Data/IMG/left_2020_12_26_10_19_00_406.jpg, /Users/jonathon/Desktop/Track Data/IMG/right_2020_12_26_10_19_00_406.jpg,0.347409,1,0,30.16228
/Users/jonathon/Desktop/Track Data/IMG/center_2020_12_26_10_19_00_508.jpg, /Users/jonathon/Desktop/Track Data/IMG/left_2020_12_26_10_19_00_508.jpg, /Users/jonathon/Desktop/Track Data/IMG/right_2020_12_26_10_19_00_508.jpg,0.4734839,1,0,30.15888
/Users/jonathon/Desktop/Track Data/IMG/center_2020_12_26_10_19_00_611.jpg, /Users/jonathon/Desktop/Track Data/IMG/left_2020_12_26_10_19_00_611.jpg, /Users/jonathon/Desktop/Track Data/IMG/right_2020_12_26_10_19_00_611.jpg,0.1686716,1,0,30.19454
/Users/jonathon/Desktop/Track Data/IMG/center_2020_12_26_10_19_00_712.jpg, /Users/jonathon/Desktop/Track Data/IMG/left_2020_12_26_10_19_00_712.jpg, /Users/jonathon/Desktop/Track Data/IMG/right_2020_12_26_10_19_00_712.jpg,0,1,0,30.18815
/Users/jonathon/Desktop/Track Data/IMG/center_2020_12_26_10_19_00_813.jpg, /Users/jonathon/Desktop/Track Data/IMG/left_2020_12_26_10_19_00_813.jpg, /Users/jonathon/Desktop/Track Data/IMG/right_2020_12_26_10_19_00_813.jpg,0.128343,1,0,30.18936
/Users/jonathon/Desktop/Track Data/IMG/center_2020_12_26_10_19_00_916.jpg, /Users/jonathon/Desktop/Track Data/IMG/left_2020_12_26_10_19_00_916.jpg, /Users/jonathon/Desktop/Track Data/IMG/right_2020_12_26_10_19_00_916.jpg,0.4226249,1,0,30.15641
/Users/jonathon/Desktop/Track Data/IMG/center_2020_12_26_10_19_01_016.jpg, /Users/jonathon/Desktop/Track Data/IMG/left_2020_12_26_10_19_01_016.jpg, /Users/jonathon/Desktop/Track Data/IMG/right_2020_12_26_10_19_01_016.jpg,0.1917118,1,0,30.19233
/Users/jonathon/Desktop/Track Data/IMG/center_2020_12_26_10_19_01_117.jpg, /Users/jonathon/Desktop/Track Data/IMG/left_2020_12_26_10_19_01_117.jpg, /Users/jonathon/Desktop/Track Data/IMG/right_2020_12_26_10_19_01_117.jpg,0,1,0,30.18913
/Users/jonathon/Desktop/Track Data/IMG/center_2020_12_26_10_19_01_221.jpg, /Users/jonathon/Desktop/Track Data/IMG/left_2020_12_26_10_19_01_221.jpg, /Users/jonathon/Desktop/Track Data/IMG/right_2020_12_26_10_19_01_221.jpg,0.1145729,1,0,30.18912
/Users/jonathon/Desktop/Track Data/IMG/center_2020_12_26_10_19_01_326.jpg, /Users/jonathon/Desktop/Track Data/IMG/left_2020_12_26_10_19_01_326.jpg, /Users/jonathon/Desktop/Track Data/IMG/right_2020_12_26_10_19_01_326.jpg,0.410079,1,0,30.15647
/Users/jonathon/Desktop/Track Data/IMG/center_2020_12_26_10_19_01_432.jpg, /Users/jonathon/Desktop/Track Data/IMG/left_2020_12_26_10_19_01_432.jpg, /Users/jonathon/Desktop/Track Data/IMG/right_2020_12_26_10_19_01_432.jpg,0.2219785,1,0,30.19143
/Users/jonathon/Desktop/Track Data/IMG/center_2020_12_26_10_19_01_532.jpg, /Users/jonathon/Desktop/Track Data/IMG/left_2020_12_26_10_19_01_532.jpg, /Users/jonathon/Desktop/Track Data/IMG/right_2020_12_26_10_19_01_532.jpg,0,1,0,30.18726
/Users/jonathon/Desktop/Track Data/IMG/center_2020_12_26_10_19_01_636.jpg, /Users/jonathon/Desktop/Track Data/IMG/left_2020_12_26_10_19_01_636.jpg, /Users/jonathon/Desktop/Track Data/IMG/right_2020_12_26_10_19_01_636.jpg,0.1643372,1,0,30.18754
/Users/jonathon/Desktop/Track Data/IMG/center_2020_12_26_10_19_01_740.jpg, /Users/jonathon/Desktop/Track Data/IMG/left_2020_12_26_10_19_01_740.jpg, /Users/jonathon/Desktop/Track Data/IMG/right_2020_12_26_10_19_01_740.jpg,0.5291491,1,0,30.14141
/Users/jonathon/Desktop/Track Data/IMG/center_2020_12_26_10_19_01_842.jpg, /Users/jonathon/Desktop/Track Data/IMG/left_2020_12_26_10_19_01_842.jpg, /Users/jonathon/Desktop/Track Data/IMG/right_2020_12_26_10_19_01_842.jpg,0.2246161,1,0,30.19362
/Users/jonathon/Desktop/Track Data/IMG/center_2020_12_26_10_19_01_945.jpg, /Users/jonathon/Desktop/Track Data/IMG/left_2020_12_26_10_19_01_945.jpg, /Users/jonathon/Desktop/Track Data/IMG/right_2020_12_26_10_19_01_945.jpg,0,1,0,30.18642
/Users/jonathon/Desktop/Track Data/IMG/center_2020_12_26_10_19_02_049.jpg, /Users/jonathon/Desktop/Track Data/IMG/left_2020_12_26_10_19_02_049.jpg, /Users/jonathon/Desktop/Track Data/IMG/right_2020_12_26_10_19_02_049.jpg,0.2211692,1,0,30.18444
/Users/jonathon/Desktop/Track Data/IMG/center_2020_12_26_10_19_02_152.jpg, /Users/jonathon/Desktop/Track Data/IMG/left_2020_12_26_10_19_02_152.jpg, /Users/jonathon/Desktop/Track Data/IMG/right_2020_12_26_10_19_02_152.jpg,0.1842513,1,0,30.19112
/Users/jonathon/Desktop/Track Data/IMG/center_2020_12_26_10_19_02_254.jpg, /Users/jonathon/Desktop/Track Data/IMG/left_2020_12_26_10_19_02_254.jpg, /Users/jonathon/Desktop/Track Data/IMG/right_2020_12_26_10_19_02_254.jpg,0,1,0,30.18951
/Users/jonathon/Desktop/Track Data/IMG/center_2020_12_26_10_19_02_358.jpg, /Users/jonathon/Desktop/Track Data/IMG/left_2020_12_26_10_19_02_358.jpg, /Users/jonathon/Desktop/Track Data/IMG/right_2020_12_26_10_19_02_358.jpg,0,1,0,30.19025
/Users/jonathon/Desktop/Track Data/IMG/center_2020_12_26_10_19_02_462.jpg, /Users/jonathon/Desktop/Track Data/IMG/left_2020_12_26_10_19_02_462.jpg, /Users/jonathon/Desktop/Track Data/IMG/right_2020_12_26_10_19_02_462.jpg,0.1973669,1,0,30.18135
/Users/jonathon/Desktop/Track Data/IMG/center_2020_12_26_10_19_02_563.jpg, /Users/jonathon/Desktop/Track Data/IMG/left_2020_12_26_10_19_02_563.jpg, /Users/jonathon/Desktop/Track Data/IMG/right_2020_12_26_10_19_02_563.jpg,0.4991702,1,0,30.14244
/Users/jonathon/Desktop/Track Data/IMG/center_2020_12_26_10_19_02_665.jpg, /Users/jonathon/Desktop/Track Data/IMG/left_2020_12_26_10_19_02_665.jpg, /Users/jonathon/Desktop/Track Data/IMG/right_2020_12_26_10_19_02_665.jpg,0.3264749,1,0,30.18805
/Users/jonathon/Desktop/Track Data/IMG/center_2020_12_26_10_19_02_765.jpg, /Users/jonathon/Desktop/Track Data/IMG/left_2020_12_26_10_19_02_765.jpg, /Users/jonathon/Desktop/Track Data/IMG/right_2020_12_26_10_19_02_765.jpg,0.02611792,1,0,30.18778
/Users/jonathon/Desktop/Track Data/IMG/center_2020_12_26_10_19_02_868.jpg, /Users/jonathon/Desktop/Track Data/IMG/left_2020_12_26_10_19_02_868.jpg, /Users/jonathon/Desktop/Track Data/IMG/right_2020_12_26_10_19_02_868.jpg,0.06771612,1,0,30.19021
/Users/jonathon/Desktop/Track Data/IMG/center_2020_12_26_10_19_02_973.jpg, /Users/jonathon/Desktop/Track Data/IMG/left_2020_12_26_10_19_02_973.jpg, /Users/jonathon/Desktop/Track Data/IMG/right_2020_12_26_10_19_02_973.jpg,0.1952459,1,0,30.18624
/Users/jonathon/Desktop/Track Data/IMG/center_2020_12_26_10_19_03_077.jpg, /Users/jonathon/Desktop/Track Data/IMG/left_2020_12_26_10_19_03_077.jpg, /Users/jonathon/Desktop/Track Data/IMG/right_2020_12_26_10_19_03_077.jpg,0,1,0,30.18947
/Users/jonathon/Desktop/Track Data/IMG/center_2020_12_26_10_19_03_182.jpg, /Users/jonathon/Desktop/Track Data/IMG/left_2020_12_26_10_19_03_182.jpg, /Users/jonathon/Desktop/Track Data/IMG/right_2020_12_26_10_19_03_182.jpg,0,1,0,30.18987
/Users/jonathon/Desktop/Track Data/IMG/center_2020_12_26_10_19_03_284.jpg, /Users/jonathon/Desktop/Track Data/IMG/left_2020_12_26_10_19_03_284.jpg, /Users/jonathon/Desktop/Track Data/IMG/right_2020_12_26_10_19_03_284.jpg,0,1,0,30.19031
/Users/jonathon/Desktop/Track Data/IMG/center_2020_12_26_10_19_03_387.jpg, /Users/jonathon/Desktop/Track Data/IMG/left_2020_12_26_10_19_03_387.jpg, /Users/jonathon/Desktop/Track Data/IMG/right_2020_12_26_10_19_03_387.jpg,0,1,0,30.19031
/Users/jonathon/Desktop/Track Data/IMG/center_2020_12_26_10_19_03_491.jpg, /Users/jonathon/Desktop/Track Data/IMG/left_2020_12_26_10_19_03_491.jpg, /Users/jonathon/Desktop/Track Data/IMG/right_2020_12_26_10_19_03_491.jpg,0.08842492,1,0,30.18837
/Users/jonathon/Desktop/Track Data/IMG/center_2020_12_26_10_19_03_593.jpg, /Users/jonathon/Desktop/Track Data/IMG/left_2020_12_26_10_19_03_593.jpg, /Users/jonathon/Desktop/Track Data/IMG/right_2020_12_26_10_19_03_593.jpg,0,1,0,30.1902
/Users/jonathon/Desktop/Track Data/IMG/center_2020_12_26_10_19_03_695.jpg, /Users/jonathon/Desktop/Track Data/IMG/left_2020_12_26_10_19_03_695.jpg, /Users/jonathon/Desktop/Track Data/IMG/right_2020_12_26_10_19_03_695.jpg,0,1,0,30.19027
/Users/jonathon/Desktop/Track Data/IMG/center_2020_12_26_10_19_03_799.jpg, /Users/jonathon/Desktop/Track Data/IMG/left_2020_12_26_10_19_03_799.jpg, /Users/jonathon/Desktop/Track Data/IMG/right_2020_12_26_10_19_03_799.jpg,0.2762429,1,0,30.17146
/Users/jonathon/Desktop/Track Data/IMG/center_2020_12_26_10_19_03_904.jpg, /Users/jonathon/Desktop/Track Data/IMG/left_2020_12_26_10_19_03_904.jpg, /Users/jonathon/Desktop/Track Data/IMG/right_2020_12_26_10_19_03_904.jpg,0,1,0,30.18927
/Users/jonathon/Desktop/Track Data/IMG/center_2020_12_26_10_19_04_010.jpg, /Users/jonathon/Desktop/Track Data/IMG/left_2020_12_26_10_19_04_010.jpg, /Users/jonathon/Desktop/Track Data/IMG/right_2020_12_26_10_19_04_010.jpg,0,1,0,30.19015
/Users/jonathon/Desktop/Track Data/IMG/center_2020_12_26_10_19_04_114.jpg, /Users/jonathon/Desktop/Track Data/IMG/left_2020_12_26_10_19_04_114.jpg, /Users/jonathon/Desktop/Track Data/IMG/right_2020_12_26_10_19_04_114.jpg,0,1,0,30.19025
/Users/jonathon/Desktop/Track Data/IMG/center_2020_12_26_10_19_04_215.jpg, /Users/jonathon/Desktop/Track Data/IMG/left_2020_12_26_10_19_04_215.jpg, /Users/jonathon/Desktop/Track Data/IMG/right_2020_12_26_10_19_04_215.jpg,0.2873551,1,0,30.17056
/Users/jonathon/Desktop/Track Data/IMG/center_2020_12_26_10_19_04_316.jpg, /Users/jonathon/Desktop/Track Data/IMG/left_2020_12_26_10_19_04_316.jpg, /Users/jonathon/Desktop/Track Data/IMG/right_2020_12_26_10_19_04_316.jpg,0.464937,1,0,30.15368
/Users/jonathon/Desktop/Track Data/IMG/center_2020_12_26_10_19_04_421.jpg, /Users/jonathon/Desktop/Track Data/IMG/left_2020_12_26_10_19_04_421.jpg, /Users/jonathon/Desktop/Track Data/IMG/right_2020_12_26_10_19_04_421.jpg,0.1034757,1,0,30.19213
/Users/jonathon/Desktop/Track Data/IMG/center_2020_12_26_10_19_04_522.jpg, /Users/jonathon/Desktop/Track Data/IMG/left_2020_12_26_10_19_04_522.jpg, /Users/jonathon/Desktop/Track Data/IMG/right_2020_12_26_10_19_04_522.jpg,0,1,0,30.18885
/Users/jonathon/Desktop/Track Data/IMG/center_2020_12_26_10_19_04_622.jpg, /Users/jonathon/Desktop/Track Data/IMG/left_2020_12_26_10_19_04_622.jpg, /Users/jonathon/Desktop/Track Data/IMG/right_2020_12_26_10_19_04_622.jpg,0,1,0,30.19014
/Users/jonathon/Desktop/Track Data/IMG/center_2020_12_26_10_19_04_726.jpg, /Users/jonathon/Desktop/Track Data/IMG/left_2020_12_26_10_19_04_726.jpg, /Users/jonathon/Desktop/Track Data/IMG/right_2020_12_26_10_19_04_726.jpg,0,1,0,30.19018
/Users/jonathon/Desktop/Track Data/IMG/center_2020_12_26_10_19_04_826.jpg, /Users/jonathon/Desktop/Track Data/IMG/left_2020_12_26_10_19_04_826.jpg, /Users/jonathon/Desktop/Track Data/IMG/right_2020_12_26_10_19_04_826.jpg,0,1,0,30.1903
/Users/jonathon/Desktop/Track Data/IMG/center_2020_12_26_10_19_04_927.jpg, /Users/jonathon/Desktop/Track Data/IMG/left_2020_12_26_10_19_04_927.jpg, /Users/jonathon/Desktop/Track Data/IMG/right_2020_12_26_10_19_04_927.jpg,0,1,0,30.19047
/Users/jonathon/Desktop/Track Data/IMG/center_2020_12_26_10_19_05_028.jpg, /Users/jonathon/Desktop/Track Data/IMG/left_2020_12_26_10_19_05_028.jpg, /Users/jonathon/Desktop/Track Data/IMG/right_2020_12_26_10_19_05_028.jpg,0,1,0,30.19032
/Users/jonathon/Desktop/Track Data/IMG/center_2020_12_26_10_19_05_131.jpg, /Users/jonathon/Desktop/Track Data/IMG/left_2020_12_26_10_19_05_131.jpg, /Users/jonathon/Desktop/Track Data/IMG/right_2020_12_26_10_19_05_131.jpg,0,1,0,30.19028
/Users/jonathon/Desktop/Track Data/IMG/center_2020_12_26_10_19_05_232.jpg, /Users/jonathon/Desktop/Track Data/IMG/left_2020_12_26_10_19_05_232.jpg, /Users/jonathon/Desktop/Track Data/IMG/right_2020_12_26_10_19_05_232.jpg,0,1,0,30.19029
/Users/jonathon/Desktop/Track Data/IMG/center_2020_12_26_10_19_05_332.jpg, /Users/jonathon/Desktop/Track Data/IMG/left_2020_12_26_10_19_05_332.jpg, /Users/jonathon/Desktop/Track Data/IMG/right_2020_12_26_10_19_05_332.jpg,0,1,0,30.1903
/Users/jonathon/Desktop/Track Data/IMG/center_2020_12_26_10_19_05_432.jpg, /Users/jonathon/Desktop/Track Data/IMG/left_2020_12_26_10_19_05_432.jpg, /Users/jonathon/Desktop/Track Data/IMG/right_2020_12_26_10_19_05_432.jpg,0,1,0,30.19031
/Users/jonathon/Desktop/Track Data/IMG/center_2020_12_26_10_19_05_536.jpg, /Users/jonathon/Desktop/Track Data/IMG/left_2020_12_26_10_19_05_536.jpg, /Users/jonathon/Desktop/Track Data/IMG/right_2020_12_26_10_19_05_536.jpg,0,1,0,30.19033
/Users/jonathon/Desktop/Track Data/IMG/center_2020_12_26_10_19_05_636.jpg, /Users/jonathon/Desktop/Track Data/IMG/left_2020_12_26_10_19_05_636.jpg, /Users/jonathon/Desktop/Track Data/IMG/right_2020_12_26_10_19_05_636.jpg,0,1,0,30.19032
/Users/jonathon/Desktop/Track Data/IMG/center_2020_12_26_10_19_05_740.jpg, /Users/jonathon/Desktop/Track Data/IMG/left_2020_12_26_10_19_05_740.jpg, /Users/jonathon/Desktop/Track Data/IMG/right_2020_12_26_10_19_05_740.jpg,0,1,0,30.19007
/Users/jonathon/Desktop/Track Data/IMG/center_2020_12_26_10_19_05_842.jpg, /Users/jonathon/Desktop/Track Data/IMG/left_2020_12_26_10_19_05_842.jpg, /Users/jonathon/Desktop/Track Data/IMG/right_2020_12_26_10_19_05_842.jpg,0,1,0,30.1903
/Users/jonathon/Desktop/Track Data/IMG/center_2020_12_26_10_19_05_943.jpg, /Users/jonathon/Desktop/Track Data/IMG/left_2020_12_26_10_19_05_943.jpg, /Users/jonathon/Desktop/Track Data/IMG/right_2020_12_26_10_19_05_943.jpg,0,1,0,30.19027
/Users/jonathon/Desktop/Track Data/IMG/center_2020_12_26_10_19_06_047.jpg, /Users/jonathon/Desktop/Track Data/IMG/left_2020_12_26_10_19_06_047.jpg, /Users/jonathon/Desktop/Track Data/IMG/right_2020_12_26_10_19_06_047.jpg,0,1,0,30.19028
/Users/jonathon/Desktop/Track Data/IMG/center_2020_12_26_10_19_06_149.jpg, /Users/jonathon/Desktop/Track Data/IMG/left_2020_12_26_10_19_06_149.jpg, /Users/jonathon/Desktop/Track Data/IMG/right_2020_12_26_10_19_06_149.jpg,0,1,0,30.19033
/Users/jonathon/Desktop/Track Data/IMG/center_2020_12_26_10_19_06_250.jpg, /Users/jonathon/Desktop/Track Data/IMG/left_2020_12_26_10_19_06_250.jpg, /Users/jonathon/Desktop/Track Data/IMG/right_2020_12_26_10_19_06_250.jpg,0,1,0,30.19031
/Users/jonathon/Desktop/Track Data/IMG/center_2020_12_26_10_19_06_352.jpg, /Users/jonathon/Desktop/Track Data/IMG/left_2020_12_26_10_19_06_352.jpg, /Users/jonathon/Desktop/Track Data/IMG/right_2020_12_26_10_19_06_352.jpg,0,1,0,30.19028
/Users/jonathon/Desktop/Track Data/IMG/center_2020_12_26_10_19_06_456.jpg, /Users/jonathon/Desktop/Track Data/IMG/left_2020_12_26_10_19_06_456.jpg, /Users/jonathon/Desktop/Track Data/IMG/right_2020_12_26_10_19_06_456.jpg,0,1,0,30.1903
